N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 06:46:49.6571 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

begin header for RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate [ Tue, 9/23/2014 07:17:20.0164 AM ]
N = 1
axis 3 accel_decel = 500000
axis 3 conversion_factor = 4171.87
axis 3 name = platen
axis 3 steps_in_rev = 250000
axis 4 accel_decel = 500000
axis 4 conversion_factor = 417.448
axis 4 name = mandrel
axis 4 steps_in_rev = 25000
cathode 2 deposition_rate = 0.28
cathode 2 name = cathode 2
chamber_name = R&D1
current_N = 0
current_bilayer = 0
current_sweep_iterations = 0
mandrel_axis = 4
platen_axis = 3
run_name = RandD1_TiN_23sep2014_AandBposn_like18mar2013_duplicate

starting layer 1
starting bilayer 1
ofsetting platen back -4.0 degrees
opening shutter 2 [ Tue, 9/23/2014 07:17:20.8446 AM ]
sweeping platen back and forth 1393.0 times at 2.00020512821 RPM
starting sweep 292 of 1393 [ Tue, 9/23/2014 07:20:49.8446 AM ]
starting sweep 293 of 1393 [ Tue, 9/23/2014 07:20:50.5633 AM ]
starting sweep 294 of 1393 [ Tue, 9/23/2014 07:20:51.2664 AM ]
starting sweep 295 of 1393 [ Tue, 9/23/2014 07:20:51.9852 AM ]
starting sweep 296 of 1393 [ Tue, 9/23/2014 07:20:52.7039 AM ]
starting sweep 297 of 1393 [ Tue, 9/23/2014 07:20:53.4071 AM ]
starting sweep 298 of 1393 [ Tue, 9/23/2014 07:20:54.1258 AM ]
starting sweep 299 of 1393 [ Tue, 9/23/2014 07:20:54.8289 AM ]
starting sweep 300 of 1393 [ Tue, 9/23/2014 07:20:55.5477 AM ]
starting sweep 301 of 1393 [ Tue, 9/23/2014 07:20:56.2664 AM ]
starting sweep 302 of 1393 [ Tue, 9/23/2014 07:20:56.9852 AM ]
starting sweep 303 of 1393 [ Tue, 9/23/2014 07:20:57.6883 AM ]
starting sweep 304 of 1393 [ Tue, 9/23/2014 07:20:58.3914 AM ]
starting sweep 305 of 1393 [ Tue, 9/23/2014 07:20:59.1102 AM ]
starting sweep 306 of 1393 [ Tue, 9/23/2014 07:20:59.8289 AM ]
starting sweep 307 of 1393 [ Tue, 9/23/2014 07:21:00.5477 AM ]
starting sweep 308 of 1393 [ Tue, 9/23/2014 07:21:01.2508 AM ]
starting sweep 309 of 1393 [ Tue, 9/23/2014 07:21:01.9696 AM ]
starting sweep 310 of 1393 [ Tue, 9/23/2014 07:21:02.6883 AM ]
starting sweep 311 of 1393 [ Tue, 9/23/2014 07:21:03.4071 AM ]
starting sweep 312 of 1393 [ Tue, 9/23/2014 07:21:04.1258 AM ]
starting sweep 313 of 1393 [ Tue, 9/23/2014 07:21:04.8289 AM ]
starting sweep 314 of 1393 [ Tue, 9/23/2014 07:21:05.5477 AM ]
starting sweep 315 of 1393 [ Tue, 9/23/2014 07:21:06.2664 AM ]
starting sweep 316 of 1393 [ Tue, 9/23/2014 07:21:06.9852 AM ]
starting sweep 317 of 1393 [ Tue, 9/23/2014 07:21:07.7039 AM ]
starting sweep 318 of 1393 [ Tue, 9/23/2014 07:21:08.4071 AM ]
starting sweep 319 of 1393 [ Tue, 9/23/2014 07:21:09.1258 AM ]
starting sweep 320 of 1393 [ Tue, 9/23/2014 07:21:09.8446 AM ]
starting sweep 321 of 1393 [ Tue, 9/23/2014 07:21:10.5633 AM ]
starting sweep 322 of 1393 [ Tue, 9/23/2014 07:21:11.2821 AM ]
starting sweep 323 of 1393 [ Tue, 9/23/2014 07:21:11.9852 AM ]
starting sweep 324 of 1393 [ Tue, 9/23/2014 07:21:12.7039 AM ]
starting sweep 325 of 1393 [ Tue, 9/23/2014 07:21:13.4227 AM ]
starting sweep 326 of 1393 [ Tue, 9/23/2014 07:21:14.1258 AM ]
starting sweep 327 of 1393 [ Tue, 9/23/2014 07:21:14.8446 AM ]
starting sweep 328 of 1393 [ Tue, 9/23/2014 07:21:15.5789 AM ]
starting sweep 329 of 1393 [ Tue, 9/23/2014 07:21:16.2977 AM ]
starting sweep 330 of 1393 [ Tue, 9/23/2014 07:21:17.0164 AM ]
starting sweep 331 of 1393 [ Tue, 9/23/2014 07:21:17.7196 AM ]
starting sweep 332 of 1393 [ Tue, 9/23/2014 07:21:18.4383 AM ]
starting sweep 333 of 1393 [ Tue, 9/23/2014 07:21:19.1571 AM ]
starting sweep 334 of 1393 [ Tue, 9/23/2014 07:21:19.8758 AM ]
starting sweep 335 of 1393 [ Tue, 9/23/2014 07:21:20.5946 AM ]
starting sweep 336 of 1393 [ Tue, 9/23/2014 07:21:21.3133 AM ]
starting sweep 337 of 1393 [ Tue, 9/23/2014 07:21:22.0164 AM ]
starting sweep 338 of 1393 [ Tue, 9/23/2014 07:21:22.7352 AM ]
starting sweep 339 of 1393 [ Tue, 9/23/2014 07:21:23.4539 AM ]
starting sweep 340 of 1393 [ Tue, 9/23/2014 07:21:24.1727 AM ]
starting sweep 341 of 1393 [ Tue, 9/23/2014 07:21:24.8914 AM ]
starting sweep 342 of 1393 [ Tue, 9/23/2014 07:21:25.5946 AM ]
starting sweep 343 of 1393 [ Tue, 9/23/2014 07:21:26.3289 AM ]
starting sweep 344 of 1393 [ Tue, 9/23/2014 07:21:27.0477 AM ]
starting sweep 345 of 1393 [ Tue, 9/23/2014 07:21:27.7664 AM ]
starting sweep 346 of 1393 [ Tue, 9/23/2014 07:21:28.4696 AM ]
starting sweep 347 of 1393 [ Tue, 9/23/2014 07:21:29.1883 AM ]
starting sweep 348 of 1393 [ Tue, 9/23/2014 07:21:29.9071 AM ]
starting sweep 349 of 1393 [ Tue, 9/23/2014 07:21:30.6258 AM ]
starting sweep 350 of 1393 [ Tue, 9/23/2014 07:21:31.3446 AM ]
starting sweep 351 of 1393 [ Tue, 9/23/2014 07:21:32.0477 AM ]
starting sweep 352 of 1393 [ Tue, 9/23/2014 07:21:32.7664 AM ]
starting sweep 353 of 1393 [ Tue, 9/23/2014 07:21:33.4852 AM ]
starting sweep 354 of 1393 [ Tue, 9/23/2014 07:21:34.2039 AM ]
starting sweep 355 of 1393 [ Tue, 9/23/2014 07:21:34.9071 AM ]
starting sweep 356 of 1393 [ Tue, 9/23/2014 07:21:35.6258 AM ]
starting sweep 357 of 1393 [ Tue, 9/23/2014 07:21:36.3446 AM ]
starting sweep 358 of 1393 [ Tue, 9/23/2014 07:21:37.0789 AM ]
starting sweep 359 of 1393 [ Tue, 9/23/2014 07:21:37.7977 AM ]
starting sweep 360 of 1393 [ Tue, 9/23/2014 07:21:38.5164 AM ]
starting sweep 361 of 1393 [ Tue, 9/23/2014 07:21:39.2196 AM ]
starting sweep 362 of 1393 [ Tue, 9/23/2014 07:21:39.9383 AM ]
starting sweep 363 of 1393 [ Tue, 9/23/2014 07:21:40.6571 AM ]
starting sweep 364 of 1393 [ Tue, 9/23/2014 07:21:41.3602 AM ]
starting sweep 365 of 1393 [ Tue, 9/23/2014 07:21:42.0789 AM ]
starting sweep 366 of 1393 [ Tue, 9/23/2014 07:21:42.7977 AM ]
starting sweep 367 of 1393 [ Tue, 9/23/2014 07:21:43.5164 AM ]
starting sweep 368 of 1393 [ Tue, 9/23/2014 07:21:44.2352 AM ]
starting sweep 369 of 1393 [ Tue, 9/23/2014 07:21:44.9539 AM ]
starting sweep 370 of 1393 [ Tue, 9/23/2014 07:21:45.6571 AM ]
starting sweep 371 of 1393 [ Tue, 9/23/2014 07:21:46.3914 AM ]
starting sweep 372 of 1393 [ Tue, 9/23/2014 07:21:47.0946 AM ]
starting sweep 373 of 1393 [ Tue, 9/23/2014 07:21:47.8133 AM ]
starting sweep 374 of 1393 [ Tue, 9/23/2014 07:21:48.5321 AM ]
starting sweep 375 of 1393 [ Tue, 9/23/2014 07:21:49.2508 AM ]
starting sweep 376 of 1393 [ Tue, 9/23/2014 07:21:49.9539 AM ]
starting sweep 377 of 1393 [ Tue, 9/23/2014 07:21:50.6727 AM ]
starting sweep 378 of 1393 [ Tue, 9/23/2014 07:21:51.3758 AM ]
starting sweep 379 of 1393 [ Tue, 9/23/2014 07:21:52.0946 AM ]
starting sweep 380 of 1393 [ Tue, 9/23/2014 07:21:52.8133 AM ]
starting sweep 381 of 1393 [ Tue, 9/23/2014 07:21:53.5321 AM ]
starting sweep 382 of 1393 [ Tue, 9/23/2014 07:21:54.2508 AM ]
starting sweep 383 of 1393 [ Tue, 9/23/2014 07:21:54.9539 AM ]
starting sweep 384 of 1393 [ Tue, 9/23/2014 07:21:55.6727 AM ]
starting sweep 385 of 1393 [ Tue, 9/23/2014 07:21:56.3914 AM ]
starting sweep 386 of 1393 [ Tue, 9/23/2014 07:21:57.0946 AM ]
starting sweep 387 of 1393 [ Tue, 9/23/2014 07:21:57.8133 AM ]
starting sweep 388 of 1393 [ Tue, 9/23/2014 07:21:58.5164 AM ]
starting sweep 389 of 1393 [ Tue, 9/23/2014 07:21:59.2508 AM ]
starting sweep 390 of 1393 [ Tue, 9/23/2014 07:21:59.9539 AM ]
starting sweep 391 of 1393 [ Tue, 9/23/2014 07:22:00.6883 AM ]
starting sweep 392 of 1393 [ Tue, 9/23/2014 07:22:01.4227 AM ]
starting sweep 393 of 1393 [ Tue, 9/23/2014 07:22:02.1571 AM ]
starting sweep 394 of 1393 [ Tue, 9/23/2014 07:22:02.8758 AM ]
starting sweep 395 of 1393 [ Tue, 9/23/2014 07:22:03.5789 AM ]
starting sweep 396 of 1393 [ Tue, 9/23/2014 07:22:04.2977 AM ]
starting sweep 397 of 1393 [ Tue, 9/23/2014 07:22:05.0164 AM ]
starting sweep 398 of 1393 [ Tue, 9/23/2014 07:22:05.7352 AM ]
starting sweep 399 of 1393 [ Tue, 9/23/2014 07:22:06.4539 AM ]
starting sweep 400 of 1393 [ Tue, 9/23/2014 07:22:07.1727 AM ]
starting sweep 401 of 1393 [ Tue, 9/23/2014 07:22:07.8914 AM ]
starting sweep 402 of 1393 [ Tue, 9/23/2014 07:22:08.6102 AM ]
starting sweep 403 of 1393 [ Tue, 9/23/2014 07:22:09.3289 AM ]
starting sweep 404 of 1393 [ Tue, 9/23/2014 07:22:10.0477 AM ]
starting sweep 405 of 1393 [ Tue, 9/23/2014 07:22:10.7664 AM ]
starting sweep 406 of 1393 [ Tue, 9/23/2014 07:22:11.4852 AM ]
starting sweep 407 of 1393 [ Tue, 9/23/2014 07:22:12.2039 AM ]
starting sweep 408 of 1393 [ Tue, 9/23/2014 07:22:12.9227 AM ]
starting sweep 409 of 1393 [ Tue, 9/23/2014 07:22:13.6258 AM ]
starting sweep 410 of 1393 [ Tue, 9/23/2014 07:22:14.3446 AM ]
starting sweep 411 of 1393 [ Tue, 9/23/2014 07:22:15.0633 AM ]
starting sweep 412 of 1393 [ Tue, 9/23/2014 07:22:15.7821 AM ]
starting sweep 413 of 1393 [ Tue, 9/23/2014 07:22:16.4852 AM ]
starting sweep 414 of 1393 [ Tue, 9/23/2014 07:22:17.2039 AM ]
starting sweep 415 of 1393 [ Tue, 9/23/2014 07:22:17.9227 AM ]
starting sweep 416 of 1393 [ Tue, 9/23/2014 07:22:18.6414 AM ]
starting sweep 417 of 1393 [ Tue, 9/23/2014 07:22:19.3446 AM ]
starting sweep 418 of 1393 [ Tue, 9/23/2014 07:22:20.0633 AM ]
starting sweep 419 of 1393 [ Tue, 9/23/2014 07:22:20.7821 AM ]
starting sweep 420 of 1393 [ Tue, 9/23/2014 07:22:21.4852 AM ]
starting sweep 421 of 1393 [ Tue, 9/23/2014 07:22:22.2039 AM ]
starting sweep 422 of 1393 [ Tue, 9/23/2014 07:22:22.9227 AM ]
starting sweep 423 of 1393 [ Tue, 9/23/2014 07:22:23.6414 AM ]
starting sweep 424 of 1393 [ Tue, 9/23/2014 07:22:24.3602 AM ]
starting sweep 425 of 1393 [ Tue, 9/23/2014 07:22:25.0789 AM ]
starting sweep 426 of 1393 [ Tue, 9/23/2014 07:22:25.7977 AM ]
starting sweep 427 of 1393 [ Tue, 9/23/2014 07:22:26.5008 AM ]
starting sweep 428 of 1393 [ Tue, 9/23/2014 07:22:27.2196 AM ]
starting sweep 429 of 1393 [ Tue, 9/23/2014 07:22:27.9383 AM ]
starting sweep 430 of 1393 [ Tue, 9/23/2014 07:22:28.6414 AM ]
starting sweep 431 of 1393 [ Tue, 9/23/2014 07:22:29.3602 AM ]
starting sweep 432 of 1393 [ Tue, 9/23/2014 07:22:30.0633 AM ]
starting sweep 433 of 1393 [ Tue, 9/23/2014 07:22:30.7821 AM ]
starting sweep 434 of 1393 [ Tue, 9/23/2014 07:22:31.5008 AM ]
starting sweep 435 of 1393 [ Tue, 9/23/2014 07:22:32.2196 AM ]
starting sweep 436 of 1393 [ Tue, 9/23/2014 07:22:32.9227 AM ]
starting sweep 437 of 1393 [ Tue, 9/23/2014 07:22:33.6571 AM ]
starting sweep 438 of 1393 [ Tue, 9/23/2014 07:22:34.3602 AM ]
starting sweep 439 of 1393 [ Tue, 9/23/2014 07:22:35.0789 AM ]
starting sweep 440 of 1393 [ Tue, 9/23/2014 07:22:35.7977 AM ]
starting sweep 441 of 1393 [ Tue, 9/23/2014 07:22:36.5008 AM ]
starting sweep 442 of 1393 [ Tue, 9/23/2014 07:22:37.2196 AM ]
starting sweep 443 of 1393 [ Tue, 9/23/2014 07:22:37.9227 AM ]
starting sweep 444 of 1393 [ Tue, 9/23/2014 07:22:38.6414 AM ]
starting sweep 445 of 1393 [ Tue, 9/23/2014 07:22:39.3602 AM ]
starting sweep 446 of 1393 [ Tue, 9/23/2014 07:22:40.0633 AM ]
starting sweep 447 of 1393 [ Tue, 9/23/2014 07:22:40.7821 AM ]
starting sweep 448 of 1393 [ Tue, 9/23/2014 07:22:41.5008 AM ]
starting sweep 449 of 1393 [ Tue, 9/23/2014 07:22:42.2039 AM ]
starting sweep 450 of 1393 [ Tue, 9/23/2014 07:22:42.9227 AM ]
starting sweep 451 of 1393 [ Tue, 9/23/2014 07:22:43.6571 AM ]
starting sweep 452 of 1393 [ Tue, 9/23/2014 07:22:44.3758 AM ]
starting sweep 453 of 1393 [ Tue, 9/23/2014 07:22:45.0789 AM ]
starting sweep 454 of 1393 [ Tue, 9/23/2014 07:22:45.7977 AM ]
starting sweep 455 of 1393 [ Tue, 9/23/2014 07:22:46.5164 AM ]
starting sweep 456 of 1393 [ Tue, 9/23/2014 07:22:47.2352 AM ]
starting sweep 457 of 1393 [ Tue, 9/23/2014 07:22:47.9539 AM ]
starting sweep 458 of 1393 [ Tue, 9/23/2014 07:22:48.6727 AM ]
starting sweep 459 of 1393 [ Tue, 9/23/2014 07:22:49.4696 AM ]
starting sweep 460 of 1393 [ Tue, 9/23/2014 07:22:50.1883 AM ]
starting sweep 461 of 1393 [ Tue, 9/23/2014 07:22:50.9071 AM ]
starting sweep 462 of 1393 [ Tue, 9/23/2014 07:22:51.6258 AM ]
starting sweep 463 of 1393 [ Tue, 9/23/2014 07:22:52.3289 AM ]
starting sweep 464 of 1393 [ Tue, 9/23/2014 07:22:53.0477 AM ]
starting sweep 465 of 1393 [ Tue, 9/23/2014 07:22:53.7664 AM ]
starting sweep 466 of 1393 [ Tue, 9/23/2014 07:22:54.4852 AM ]
starting sweep 467 of 1393 [ Tue, 9/23/2014 07:22:55.1883 AM ]
starting sweep 468 of 1393 [ Tue, 9/23/2014 07:22:55.9227 AM ]
starting sweep 469 of 1393 [ Tue, 9/23/2014 07:22:56.6258 AM ]
starting sweep 470 of 1393 [ Tue, 9/23/2014 07:22:57.3446 AM ]
starting sweep 471 of 1393 [ Tue, 9/23/2014 07:22:58.0633 AM ]
starting sweep 472 of 1393 [ Tue, 9/23/2014 07:22:58.7664 AM ]
starting sweep 473 of 1393 [ Tue, 9/23/2014 07:22:59.4696 AM ]
starting sweep 474 of 1393 [ Tue, 9/23/2014 07:23:00.1883 AM ]
starting sweep 475 of 1393 [ Tue, 9/23/2014 07:23:00.9071 AM ]
starting sweep 476 of 1393 [ Tue, 9/23/2014 07:23:01.6258 AM ]
starting sweep 477 of 1393 [ Tue, 9/23/2014 07:23:02.3446 AM ]
starting sweep 478 of 1393 [ Tue, 9/23/2014 07:23:03.0477 AM ]
starting sweep 479 of 1393 [ Tue, 9/23/2014 07:23:03.7664 AM ]
starting sweep 480 of 1393 [ Tue, 9/23/2014 07:23:04.4696 AM ]
starting sweep 481 of 1393 [ Tue, 9/23/2014 07:23:05.1883 AM ]
starting sweep 482 of 1393 [ Tue, 9/23/2014 07:23:05.9071 AM ]
starting sweep 483 of 1393 [ Tue, 9/23/2014 07:23:06.6102 AM ]
starting sweep 484 of 1393 [ Tue, 9/23/2014 07:23:07.3289 AM ]
starting sweep 485 of 1393 [ Tue, 9/23/2014 07:23:08.0477 AM ]
starting sweep 486 of 1393 [ Tue, 9/23/2014 07:23:08.7664 AM ]
starting sweep 487 of 1393 [ Tue, 9/23/2014 07:23:09.5008 AM ]
starting sweep 488 of 1393 [ Tue, 9/23/2014 07:23:10.2039 AM ]
starting sweep 489 of 1393 [ Tue, 9/23/2014 07:23:10.9227 AM ]
starting sweep 490 of 1393 [ Tue, 9/23/2014 07:23:11.6258 AM ]
starting sweep 491 of 1393 [ Tue, 9/23/2014 07:23:12.3446 AM ]
starting sweep 492 of 1393 [ Tue, 9/23/2014 07:23:13.0633 AM ]
starting sweep 493 of 1393 [ Tue, 9/23/2014 07:23:13.7821 AM ]
starting sweep 494 of 1393 [ Tue, 9/23/2014 07:23:14.5008 AM ]
starting sweep 495 of 1393 [ Tue, 9/23/2014 07:23:15.2196 AM ]
starting sweep 496 of 1393 [ Tue, 9/23/2014 07:23:15.9227 AM ]
starting sweep 497 of 1393 [ Tue, 9/23/2014 07:23:16.6414 AM ]
starting sweep 498 of 1393 [ Tue, 9/23/2014 07:23:17.3602 AM ]
starting sweep 499 of 1393 [ Tue, 9/23/2014 07:23:18.0633 AM ]
starting sweep 500 of 1393 [ Tue, 9/23/2014 07:23:18.7977 AM ]
starting sweep 501 of 1393 [ Tue, 9/23/2014 07:23:19.5164 AM ]
starting sweep 502 of 1393 [ Tue, 9/23/2014 07:23:20.2352 AM ]
starting sweep 503 of 1393 [ Tue, 9/23/2014 07:23:20.9539 AM ]
starting sweep 504 of 1393 [ Tue, 9/23/2014 07:23:21.6571 AM ]
starting sweep 505 of 1393 [ Tue, 9/23/2014 07:23:22.3758 AM ]
starting sweep 506 of 1393 [ Tue, 9/23/2014 07:23:23.0946 AM ]
starting sweep 507 of 1393 [ Tue, 9/23/2014 07:23:23.7977 AM ]
starting sweep 508 of 1393 [ Tue, 9/23/2014 07:23:24.5164 AM ]
starting sweep 509 of 1393 [ Tue, 9/23/2014 07:23:25.2352 AM ]
starting sweep 510 of 1393 [ Tue, 9/23/2014 07:23:25.9539 AM ]
starting sweep 511 of 1393 [ Tue, 9/23/2014 07:23:26.6571 AM ]
starting sweep 512 of 1393 [ Tue, 9/23/2014 07:23:27.3758 AM ]
starting sweep 513 of 1393 [ Tue, 9/23/2014 07:23:28.0946 AM ]
starting sweep 514 of 1393 [ Tue, 9/23/2014 07:23:28.8133 AM ]
starting sweep 515 of 1393 [ Tue, 9/23/2014 07:23:29.5164 AM ]
starting sweep 516 of 1393 [ Tue, 9/23/2014 07:23:30.2508 AM ]
starting sweep 517 of 1393 [ Tue, 9/23/2014 07:23:30.9539 AM ]
starting sweep 518 of 1393 [ Tue, 9/23/2014 07:23:31.6727 AM ]
starting sweep 519 of 1393 [ Tue, 9/23/2014 07:23:32.3914 AM ]
starting sweep 520 of 1393 [ Tue, 9/23/2014 07:23:33.0946 AM ]
starting sweep 521 of 1393 [ Tue, 9/23/2014 07:23:33.8133 AM ]
starting sweep 522 of 1393 [ Tue, 9/23/2014 07:23:34.5321 AM ]
starting sweep 523 of 1393 [ Tue, 9/23/2014 07:23:35.2508 AM ]
starting sweep 524 of 1393 [ Tue, 9/23/2014 07:23:35.9696 AM ]
starting sweep 525 of 1393 [ Tue, 9/23/2014 07:23:36.6883 AM ]
starting sweep 526 of 1393 [ Tue, 9/23/2014 07:23:37.4071 AM ]
starting sweep 527 of 1393 [ Tue, 9/23/2014 07:23:38.1258 AM ]
starting sweep 528 of 1393 [ Tue, 9/23/2014 07:23:38.8289 AM ]
starting sweep 529 of 1393 [ Tue, 9/23/2014 07:23:39.5477 AM ]
starting sweep 530 of 1393 [ Tue, 9/23/2014 07:23:40.2664 AM ]
starting sweep 531 of 1393 [ Tue, 9/23/2014 07:23:40.9852 AM ]
starting sweep 532 of 1393 [ Tue, 9/23/2014 07:23:41.7039 AM ]
starting sweep 533 of 1393 [ Tue, 9/23/2014 07:23:42.4227 AM ]
starting sweep 534 of 1393 [ Tue, 9/23/2014 07:23:43.1258 AM ]
starting sweep 535 of 1393 [ Tue, 9/23/2014 07:23:43.8446 AM ]
starting sweep 536 of 1393 [ Tue, 9/23/2014 07:23:44.5633 AM ]
starting sweep 537 of 1393 [ Tue, 9/23/2014 07:23:45.2821 AM ]
starting sweep 538 of 1393 [ Tue, 9/23/2014 07:23:46.0008 AM ]
starting sweep 539 of 1393 [ Tue, 9/23/2014 07:23:46.7039 AM ]
starting sweep 540 of 1393 [ Tue, 9/23/2014 07:23:47.4227 AM ]
starting sweep 541 of 1393 [ Tue, 9/23/2014 07:23:48.1571 AM ]
starting sweep 542 of 1393 [ Tue, 9/23/2014 07:23:48.8602 AM ]
starting sweep 543 of 1393 [ Tue, 9/23/2014 07:23:49.5789 AM ]
starting sweep 544 of 1393 [ Tue, 9/23/2014 07:23:50.2821 AM ]
starting sweep 545 of 1393 [ Tue, 9/23/2014 07:23:51.0008 AM ]
starting sweep 546 of 1393 [ Tue, 9/23/2014 07:23:51.7039 AM ]
starting sweep 547 of 1393 [ Tue, 9/23/2014 07:23:52.4227 AM ]
starting sweep 548 of 1393 [ Tue, 9/23/2014 07:23:53.1414 AM ]
starting sweep 549 of 1393 [ Tue, 9/23/2014 07:23:53.8758 AM ]
starting sweep 550 of 1393 [ Tue, 9/23/2014 07:23:54.5789 AM ]
starting sweep 551 of 1393 [ Tue, 9/23/2014 07:23:55.2977 AM ]
starting sweep 552 of 1393 [ Tue, 9/23/2014 07:23:56.0008 AM ]
starting sweep 553 of 1393 [ Tue, 9/23/2014 07:23:56.7196 AM ]
starting sweep 554 of 1393 [ Tue, 9/23/2014 07:23:57.4383 AM ]
starting sweep 555 of 1393 [ Tue, 9/23/2014 07:23:58.1571 AM ]
starting sweep 556 of 1393 [ Tue, 9/23/2014 07:23:58.8602 AM ]
starting sweep 557 of 1393 [ Tue, 9/23/2014 07:23:59.5789 AM ]
starting sweep 558 of 1393 [ Tue, 9/23/2014 07:24:00.2977 AM ]
starting sweep 559 of 1393 [ Tue, 9/23/2014 07:24:01.0008 AM ]
starting sweep 560 of 1393 [ Tue, 9/23/2014 07:24:01.7196 AM ]
starting sweep 561 of 1393 [ Tue, 9/23/2014 07:24:02.4383 AM ]
starting sweep 562 of 1393 [ Tue, 9/23/2014 07:24:03.1571 AM ]
starting sweep 563 of 1393 [ Tue, 9/23/2014 07:24:03.8758 AM ]
starting sweep 564 of 1393 [ Tue, 9/23/2014 07:24:04.5946 AM ]
starting sweep 565 of 1393 [ Tue, 9/23/2014 07:24:05.2977 AM ]
starting sweep 566 of 1393 [ Tue, 9/23/2014 07:24:06.0164 AM ]
starting sweep 567 of 1393 [ Tue, 9/23/2014 07:24:06.7352 AM ]
starting sweep 568 of 1393 [ Tue, 9/23/2014 07:24:07.4383 AM ]
starting sweep 569 of 1393 [ Tue, 9/23/2014 07:24:08.1727 AM ]
starting sweep 570 of 1393 [ Tue, 9/23/2014 07:24:08.8914 AM ]
starting sweep 571 of 1393 [ Tue, 9/23/2014 07:24:09.5946 AM ]
starting sweep 572 of 1393 [ Tue, 9/23/2014 07:24:10.3289 AM ]
starting sweep 573 of 1393 [ Tue, 9/23/2014 07:24:11.0321 AM ]
starting sweep 574 of 1393 [ Tue, 9/23/2014 07:24:11.7508 AM ]
starting sweep 575 of 1393 [ Tue, 9/23/2014 07:24:12.4696 AM ]
starting sweep 576 of 1393 [ Tue, 9/23/2014 07:24:13.1883 AM ]
starting sweep 577 of 1393 [ Tue, 9/23/2014 07:24:13.9071 AM ]
starting sweep 578 of 1393 [ Tue, 9/23/2014 07:24:14.6102 AM ]
starting sweep 579 of 1393 [ Tue, 9/23/2014 07:24:15.3289 AM ]
starting sweep 580 of 1393 [ Tue, 9/23/2014 07:24:16.0477 AM ]
starting sweep 581 of 1393 [ Tue, 9/23/2014 07:24:16.7664 AM ]
starting sweep 582 of 1393 [ Tue, 9/23/2014 07:24:17.4696 AM ]
starting sweep 583 of 1393 [ Tue, 9/23/2014 07:24:18.1883 AM ]
starting sweep 584 of 1393 [ Tue, 9/23/2014 07:24:18.9071 AM ]
starting sweep 585 of 1393 [ Tue, 9/23/2014 07:24:19.6258 AM ]
starting sweep 586 of 1393 [ Tue, 9/23/2014 07:24:20.3446 AM ]
starting sweep 587 of 1393 [ Tue, 9/23/2014 07:24:21.0633 AM ]
starting sweep 588 of 1393 [ Tue, 9/23/2014 07:24:21.7664 AM ]
starting sweep 589 of 1393 [ Tue, 9/23/2014 07:24:22.4696 AM ]
starting sweep 590 of 1393 [ Tue, 9/23/2014 07:24:23.1883 AM ]
starting sweep 591 of 1393 [ Tue, 9/23/2014 07:24:23.9071 AM ]
starting sweep 592 of 1393 [ Tue, 9/23/2014 07:24:24.6102 AM ]
starting sweep 593 of 1393 [ Tue, 9/23/2014 07:24:25.3289 AM ]
starting sweep 594 of 1393 [ Tue, 9/23/2014 07:24:26.0477 AM ]
starting sweep 595 of 1393 [ Tue, 9/23/2014 07:24:26.7664 AM ]
starting sweep 596 of 1393 [ Tue, 9/23/2014 07:24:27.4852 AM ]
starting sweep 597 of 1393 [ Tue, 9/23/2014 07:24:28.1883 AM ]
starting sweep 598 of 1393 [ Tue, 9/23/2014 07:24:28.9071 AM ]
starting sweep 599 of 1393 [ Tue, 9/23/2014 07:24:29.6258 AM ]
starting sweep 600 of 1393 [ Tue, 9/23/2014 07:24:30.3446 AM ]
starting sweep 601 of 1393 [ Tue, 9/23/2014 07:24:31.0477 AM ]
starting sweep 602 of 1393 [ Tue, 9/23/2014 07:24:31.7664 AM ]
starting sweep 603 of 1393 [ Tue, 9/23/2014 07:24:32.4852 AM ]
starting sweep 604 of 1393 [ Tue, 9/23/2014 07:24:33.2039 AM ]
starting sweep 605 of 1393 [ Tue, 9/23/2014 07:24:33.9071 AM ]
starting sweep 606 of 1393 [ Tue, 9/23/2014 07:24:34.6258 AM ]
starting sweep 607 of 1393 [ Tue, 9/23/2014 07:24:35.3446 AM ]
starting sweep 608 of 1393 [ Tue, 9/23/2014 07:24:36.0633 AM ]
